year,month,day,hour,minute,lat1,lat2,lat3,lon1,lon2,lon3,wp1,wp2,wp3,size1,size2,size3,d1,d2,d3,mask1,mask2,mask3
2020,9,5,15,0,11.0,10.909986905704152,10.78647591412348,-14.949999999999928,-14.825430013530429,-14.978475897004188,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,495.23598436699825,511.0873244238645,513.6442992001084,1,1,1
2020,9,5,15,0,11.0,11.02405912634238,11.142322975617779,-14.899999999999928,-14.797112233188178,-15.124928418367501,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,498.24248887697286,502.35941072776944,471.599468936342,1,1,1
2020,9,5,15,0,11.0,10.693177165852875,11.066462802395918,-14.849999999999927,-14.594464635620225,-14.999697307311237,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,501.2895454170681,545.2049905631444,486.08254060324,1,1,1
2020,9,5,15,0,11.0,11.310230395104504,11.235859436812765,-14.799999999999926,-14.776865073141355,-14.786496303717904,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,504.37641892051863,477.94219418961956,483.92030227402256,1,1,1
2020,9,5,15,0,11.0,11.412149584976397,10.950207170304186,-14.749999999999925,-14.398931831511284,-14.555685809809054,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,507.5023827143543,495.44763477527454,524.4375262669234,1,1,1
2020,9,5,15,0,11.0,11.12907518991703,10.80701530788398,-14.699999999999925,-14.426273688493454,-14.562789708000237,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,510.6667188271852,517.4448882496296,536.8358625120234,1,1,1
2020,9,5,15,0,11.0,11.211684897369917,10.763348297466845,-14.649999999999924,-15.001747897284547,-15.057846435551944,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,513.8687182657458,472.51489846737053,511.3895970641314,1,1,1
2020,9,5,15,0,11.0,10.94611863311109,11.300471410419206,-14.599999999999923,-14.45649154884073,-14.585181043915968,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,517.1076812615087,531.3384475828592,491.7218035021523,1,1,1
2020,9,5,15,0,11.0,11.325723109114259,10.65932351212897,-14.549999999999923,-14.826020291642902,-14.561109539779247,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,520.3829174887014,473.33529111638705,550.3731813030623,1,1,1
2020,9,5,15,0,11.0,11.076813089787862,10.586511579992024,-14.499999999999922,-14.50653894961874,-14.51782400790248,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,523.693746255057,516.5104312828657,559.7238147507102,1,1,1
2020,9,5,15,0,11.0,10.739106099899029,11.07331964921937,-14.449999999999921,-14.316065490233914,-14.637975957265391,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,527.0394966666306,558.9372204658291,508.09493079490534,1,1,1
2020,9,5,15,0,11.0,10.897226616532661,10.987464180545366,-14.39999999999992,-14.611842704377711,-14.208971535899673,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,530.4195077680054,525.5639565732093,544.7028970608566,1,1,1
2020,9,5,15,0,11.0,10.80285479073289,10.893948476325512,-14.34999999999992,-14.24919069689635,-14.508574566452388,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,533.8331286591933,557.8269715015974,532.5272378363454,1,1,1
2020,9,5,15,0,11.0,10.978593928009088,10.889270138930563,-14.299999999999919,-14.507048464483795,-14.539575578517688,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,537.2797185905192,525.1148970195827,530.9282003319075,1,1,1
2020,9,5,15,0,11.0,11.392945026583277,10.860054898401483,-14.249999999999918,-14.242947289605572,-14.207204017853075,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,540.758647036755,508.4928313517425,555.7396389815158,1,1,1
2020,9,5,15,0,11.0,10.977534390061834,11.122833340008684,-14.199999999999918,-14.244193919906563,-14.048498457990457,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,544.2692937517319,543.0843177706805,544.9429487846309,1,1,1
2020,9,5,15,0,11.0,10.893899770477894,10.944989660569671,-14.149999999999917,-14.265163648128853,-14.610384232947034,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,547.8110488046432,548.8306283016154,521.3589836391315,1,1,1
2020,9,5,15,0,11.0,10.696961787560289,11.328993542700257,-14.099999999999916,-13.826625146511011,-14.149807207911191,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,551.3833125991997,596.4012132891803,520.6257456579074,1,1,1
2020,9,5,15,0,11.0,11.115311392611153,11.615776161691048,-14.049999999999915,-13.987749969091208,-13.826085017713,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,554.9854958767769,550.0518257971368,523.7390304294662,1,1,1
2020,9,5,15,0,11.0,10.974416481703846,10.678710735948485,-13.999999999999915,-14.19110808812,-13.95930727282647,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,558.6170197046443,547.0687500141759,588.5293467016562,1,1,1
2020,9,5,15,0,11.0,10.848729850943139,10.870685423151494,-13.949999999999914,-14.23445074191945,-14.166309600722792,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,562.2773154503362,554.845828178953,557.6583930815515,1,1,1
2020,9,5,15,0,11.0,11.337428327014512,10.998405471736676,-13.899999999999913,-13.723672048610023,-13.604011172221908,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,565.9658247431755,552.8524730090467,588.4753238361919,1,1,1
2020,9,5,15,0,11.0,11.015473661529523,11.30462481545393,-13.849999999999913,-14.022256840265566,-13.742217991262981,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,569.6819994239255,555.7141506125179,553.8914128548005,1,1,1
2020,9,5,15,0,11.0,10.792550769134708,10.824876349323048,-13.799999999999912,-13.838067735616633,-14.076559946192779,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,573.4253014835015,587.5986919818155,567.8449505029885,1,1,1
2020,9,5,15,0,11.0,11.185235509506327,10.720286485236171,-13.749999999999911,-13.368116671905884,-13.637406152661796,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,577.1952029916322,592.8596832076511,608.2706573168085,1,1,1
2020,9,5,15,0,11.0,10.869871486175635,10.881521215152226,-13.69999999999991,-13.79742507675285,-13.872798153935873,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,580.9911860163181,584.1961827656276,577.6992067521005,1,1,1
2020,9,5,15,0,11.0,11.009704325588965,11.054091365155967,-13.64999999999991,-13.816190023282118,-13.660047621889737,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,584.8127425348958,571.4263980701083,579.7722704571829,1,1,1
2020,9,5,15,0,11.0,10.952210390626718,10.884645733886334,-13.599999999999909,-13.78151273240823,-13.448921754834759,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,588.6593743374724,578.6733267459448,609.3969141969237,1,1,1
2020,9,5,15,0,11.0,11.100183437524876,11.019866461085845,-13.549999999999908,-13.745511048959619,-13.399722575325551,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,592.5305929234592,569.562431984898,602.7883030427987,1,1,1
2020,9,5,15,0,11.0,10.666118943775725,10.86747524821083,-13.499999999999908,-13.39132796152392,-13.385880266281276,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,596.4259193918892,631.1107893889389,615.6372720115406,1,1,1
2020,9,5,15,0,11.0,10.847348168691497,10.674491512423367,-13.449999999999907,-13.81097642013281,-13.440383010667631,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,600.3448843261692,585.0472950490972,626.7229820119754,1,1,1
2020,9,5,15,0,11.0,11.051944500344296,11.127718491755475,-13.399999999999906,-13.580863325020788,-13.732304012453698,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,604.2870276738756,586.0780165481864,568.4080040631094,1,1,1
2020,9,5,15,0,11.0,10.986784040270537,10.869632778439568,-13.349999999999905,-13.592203239952397,-13.340520265736624,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,608.2518986221751,590.3004635837527,619.0141336396975,1,1,1
2020,9,5,15,0,11.0,10.82791732694321,11.201258561842888,-13.299999999999905,-13.37691110884587,-13.415378373904534,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,612.239055469404,619.4227203734572,587.8369229803071,1,1,1
2020,9,5,15,0,11.0,11.167138422413029,11.105960835583057,-13.249999999999904,-13.475941370931428,-12.961686275868324,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,616.2480654933195,585.5243556959633,632.1478407915713,1,1,1
2020,9,5,15,0,11.0,10.505671099974542,11.115414425436107,-13.199999999999903,-13.359379051093999,-13.240609077208502,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,620.278504816494,646.4388468990658,608.4067236380221,1,1,1
2020,9,5,15,0,11.0,11.074229174674262,11.01731795749458,-13.149999999999903,-13.270797037343067,-13.181135447078319,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,624.3299582692981,609.0105380444885,620.515062992123,1,1,1
2020,9,5,15,0,11.0,11.23355641233196,11.06752053241504,-13.099999999999902,-13.049115831339659,-13.182375393224396,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,628.4020192508855,615.7484764998713,616.6942421573967,1,1,1
2020,9,5,15,0,11.0,10.902478755185502,11.07889042847566,-13.049999999999901,-13.136511637563826,-13.134196896163953,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,632.4942895885661,632.7082249433047,619.801849482858,1,1,1
2020,9,5,15,0,11.0,11.057954971379283,11.174224940686338,-12.9999999999999,-12.584919840270812,-13.06520470643347,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,636.6063793959247,667.466808449417,618.6161873184496,1,1,1
2020,9,5,15,0,11.0,11.24024278443279,10.59237509296443,-12.9499999999999,-13.03161507460421,-13.15161726218338,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,640.7379069300183,616.7524602254758,655.3435930575977,1,1,1
2020,9,5,15,0,11.0,10.62584161579483,11.00368367583791,-12.899999999999899,-12.970302696808162,-12.564712537544843,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,644.8884984479606,666.9679715340885,672.9329483201775,1,1,1
2020,9,5,15,0,11.0,11.065385474752832,11.165881116236697,-12.849999999999898,-12.893820105761671,-13.292227061801475,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,649.0577880631763,640.7241697632556,600.4699105602454,1,1,1
2020,9,5,15,0,11.0,11.047122911621713,10.704282750844031,-12.799999999999898,-12.645826961222504,-12.571249191358511,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,653.2454176015907,662.9954745163192,693.5419699468118,1,1,1
2020,9,5,15,0,11.0,11.067699281498882,11.126556373221257,-12.749999999999897,-12.833057582780057,-12.295861428439018,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,657.4510364579907,645.6681469829009,688.0506484419011,1,1,1
2020,9,5,15,0,11.0,11.0363732510117,10.908127820091952,-12.699999999999896,-12.650355882739829,-12.869968873892855,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,661.6743014527851,663.3537962181849,654.0247807759059,1,1,1
2020,9,5,15,0,11.0,11.166067163308849,11.014313247443878,-12.649999999999896,-12.821216765181669,-12.745531489352919,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,665.9148766893635,639.7864717971065,656.8182680016741,1,1,1
2020,9,5,15,0,11.0,11.095795965149279,11.20750798885158,-12.599999999999895,-12.533267578942505,-12.702003279770844,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,670.1724334122364,669.3430243182736,647.1779150253539,1,1,1
2020,9,5,15,0,11.0,10.946025012941325,10.911141347984778,-12.549999999999894,-12.745752743156356,-12.474539901390923,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,674.4466498661325,661.6364823674659,687.0411688293614,1,1,1
2020,9,5,15,0,11.0,11.15139772332907,11.173921184021133,-12.499999999999893,-12.684433064835419,-12.228872428238903,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,678.7372111561978,652.5135477395779,690.9170511235978,1,1,1
2020,9,5,15,0,11.0,11.08268698064474,10.845242160179286,-12.449999999999893,-12.07464083748828,-12.698930940662176,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,683.0438091094421,710.5132727215341,672.7611770157802,1,1,1
2020,9,5,15,0,11.0,10.644255950219144,11.130873131270812,-12.399999999999892,-12.100791137702055,-12.411116934181983,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,687.3661421375521,737.4661239070374,677.631745731739,1,1,1
2020,9,5,15,0,11.0,11.055993725263964,11.489150395923366,-12.349999999999891,-12.575097809459567,-12.324155763604846,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,691.7039151011847,668.4452842695605,662.563088760186,1,1,1
2020,9,5,15,0,11.0,11.02187895892098,11.096201846347343,-12.29999999999989,-12.154846675220153,-12.255223195144064,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,696.0568391758436,707.3417774053279,693.6218615651923,1,1,1
2020,9,5,15,0,11.0,10.841905108910938,11.376404899295007,-12.24999999999989,-12.155706328572691,-11.980915990768894,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,700.424631719421,719.23123127483,700.7700552194557,1,1,1
2020,9,5,15,0,11.0,11.31863732532788,10.802079035948283,-12.19999999999989,-12.302243135286126,-12.225157384019818,130.40782601237922,130.40782601237922,130.40782601237922,936.7241279054939,936.7241279054939,936.7241279054939,704.8070161414897,675.1391206365147,715.9342143588375,1,1,1
